Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1085658	1285534	1588727	1374061	1050823	733100	1376892	775405	736876	22127	15616	8741	5040	335	9618	358	319	18920	8207	6304	392	10491	405	385	850	752	32204	905	457	13236	691	469	44687	522	5809	306	630	14502	419	461	212	383	544	5971	285
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1085748	1281270	1591448	1370168	1051394	737228	1373973	774775	739027	22285	15594	8442	4969	354	9497	324	310	18836	8167	6309	390	10437	415	390	841	709	32294	986	511	13107	679	510	44515	546	5807	338	647	14399	404	495	226	420	530	5926	307
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1085772	1285762	1594412	1367512	1046675	738522	1372212	771716	738284	22193	15630	8377	4998	303	9558	343	337	19234	8343	6414	404	10269	360	448	810	696	32169	967	488	13007	678	429	44654	537	5775	313	633	14538	404	496	221	418	554	6042	245
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1091506	1290647	1597641	1371618	1048731	736185	1377029	774248	737281	22221	15766	8493	4907	371	9662	358	333	19050	8241	6430	434	10393	399	417	867	713	32330	932	519	13021	711	510	44548	539	5691	320	659	14332	404	501	233	410	569	5955	280
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1090084	1290308	1597909	1371494	1051281	738408	1377462	773512	739251	22250	15897	8407	5053	334	9485	338	325	19044	8416	6505	406	10398	398	427	907	700	32423	951	450	12965	698	447	44245	509	5888	320	596	14358	397	458	248	413	523	6083	273
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087361	1289702	1602512	1371371	1046047	741433	1378143	774018	739851	22039	15861	8519	4890	369	9713	352	322	19123	8307	6273	412	10274	406	433	834	744	32251	982	448	13284	712	466	44539	526	5684	331	681	14336	440	491	243	421	583	6002	248
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087122	1284625	1607978	1368977	1046322	747048	1375630	774616	742491	22196	15753	8398	4866	354	9813	360	315	18953	8274	6267	407	10373	363	422	870	754	32527	957	503	13255	677	474	44262	527	5915	312	656	14328	446	484	208	440	515	6086	277
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088005	1289257	1603597	1372392	1049089	744065	1379623	779383	744284	21811	15749	8336	4960	369	9798	348	320	18885	8287	6259	418	10538	387	418	859	724	32361	979	534	13187	681	466	44792	542	5907	309	637	14516	384	487	250	413	559	5953	278
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089449	1287640	1600199	1372228	1051005	745107	1383660	776033	741061	22210	15691	8383	5019	335	9848	441	324	19005	8269	6399	396	10448	388	407	802	729	32547	913	507	13058	686	490	44378	541	5858	342	678	14434	399	519	240	445	582	5982	239
9111	1.7620	1.7432	1.7610	1.7098	1.7617	1.8730	1.8957	1.8834	1.9948	1.8362	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.7750	1.8109	1.7693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086972	1286579	1598275	1369104	1049543	745053	1381673	776453	742535	22309	15466	8379	5036	360	9657	372	318	19190	8223	6389	410	10531	408	411	839	699	32390	904	471	13110	686	495	44468	565	5883	347	657	14405	418	495	233	414	559	6003	301
