0.08241990	0.00009220	1551.36928423
0.08239259	0.00008651	1551.36978424
0.08235436	0.00008082	1551.37028426
0.08233798	0.00008651	1551.37078427
0.08233798	0.00009220	1551.37128428
0.08237075	0.00008651	1551.37178429
0.08238713	0.00008082	1551.37228431
0.08237075	0.00008651	1551.37278432
0.08237621	0.00008651	1551.37328433
0.08237621	0.00008651	1551.37378434
0.08236529	0.00009220	1551.37428436
0.08237075	0.00008651	1551.37478437
0.08235436	0.00008082	1551.37528438
0.08234890	0.00008651	1551.37578439
0.08233798	0.00009220	1551.37628441
0.08235436	0.00009220	1551.37678442
0.08235982	0.00007514	1551.37728443
0.08235436	0.00008651	1551.37778444
0.08234344	0.00008651	1551.37828446
0.08230521	0.00008651	1551.37878447
0.08229429	0.00008651	1551.37928448
0.08229975	0.00008651	1551.37978449
0.08229975	0.00008082	1551.38028451
0.08232159	0.00009220	1551.38078452
0.08233798	0.00008651	1551.38128453
0.08232159	0.00008082	1551.38178454
0.08231613	0.00009220	1551.38228456
0.08228882	0.00009220	1551.38278457
0.08224513	0.00008651	1551.38328458
0.08224513	0.00008651	1551.38378459
0.08227244	0.00009220	1551.38428461
0.08230521	0.00008651	1551.38478462
0.08232706	0.00008082	1551.38528463
0.08234344	0.00008651	1551.38578464
0.08235982	0.00008651	1551.38628466
0.08233798	0.00008082	1551.38678467
0.08231067	0.00007514	1551.38728468
0.08224513	0.00008082	1551.38778469
0.08221236	0.00009788	1551.38828471
0.08219052	0.00007514	1551.38878472
0.08221783	0.00009220	1551.38928473
0.08230521	0.00008082	1551.38978474
0.08234344	0.00007514	1551.39028476
0.08233798	0.00009220	1551.39078477
0.08230521	0.00009220	1551.39128478
0.08221783	0.00008651	1551.39178479
0.08214683	0.00008651	1551.39228481
0.08213590	0.00008651	1551.39278482
0.08214683	0.00008082	1551.39328483
0.08221236	0.00007514	1551.39378484
0.08232159	0.00009220	1551.39428486
0.08237075	0.00008651	1551.39478487
0.08237621	0.00008651	1551.39528488
0.08231067	0.00008651	1551.39578489
0.08221783	0.00009220	1551.39628491
0.08212498	0.00009220	1551.39678492
0.08207037	0.00009220	1551.39728493
0.08209221	0.00007514	1551.39778494
0.08216321	0.00008082	1551.39828496
0.08226152	0.00008651	1551.39878497
0.08232159	0.00009788	1551.39928498
0.08232706	0.00009220	1551.39978499
0.08225606	0.00008651	1551.40028501
0.08219052	0.00009220	1551.40078502
0.08212498	0.00008651	1551.40128503
0.08210860	0.00009220	1551.40178504
0.08213044	0.00008651	1551.40228506
0.08220144	0.00008651	1551.40278507
0.08226152	0.00009788	1551.40328508
0.08229975	0.00009220	1551.40378509
0.08226698	0.00009220	1551.40428511
0.08221236	0.00009788	1551.40478512
0.08214137	0.00009220	1551.40528513
0.08211952	0.00008651	1551.40578514
0.08213044	0.00007514	1551.40628516
0.08216321	0.00008651	1551.40678517
0.08222875	0.00008651	1551.40728518
0.08225059	0.00008651	1551.40778519
0.08226698	0.00009220	1551.40828521
0.08221236	0.00009220	1551.40878522
0.08215775	0.00009220	1551.40928523
0.08209767	0.00009788	1551.40978524
0.08206490	0.00008082	1551.41028526
0.08208129	0.00008651	1551.41078527
0.08213590	0.00008651	1551.41128528
0.08220144	0.00008082	1551.41178529
0.08223967	0.00008651	1551.41228531
0.08225606	0.00008651	1551.41278532
0.08223967	0.00008082	1551.41328533
0.08218506	0.00009220	1551.41378534
0.08214137	0.00008082	1551.41428536
0.08216321	0.00008082	1551.41478537
0.08214137	0.00009788	1551.41528538
0.08216867	0.00008651	1551.41578539
0.08216321	0.00009220	1551.41628541
0.08216867	0.00008651	1551.41678542
0.08216321	0.00008651	1551.41728543
0.08215229	0.00009220	1551.41778544
0.08216321	0.00008651	1551.41828546
0.08215229	0.00008651	1551.41878547
0.08216867	0.00008651	1551.41928548
0.08216867	0.00008651	1551.41978549
0.08217413	0.00008651	1551.42028551
0.08218506	0.00009220	1551.42078552
0.08219598	0.00009220	1551.42128553
0.08216867	0.00008082	1551.42178554
0.08214137	0.00009220	1551.42228556
0.08209767	0.00008082	1551.42278557
0.08208675	0.00008651	1551.42328558
0.08210860	0.00008651	1551.42378559
0.08215775	0.00008082	1551.42428561
0.08220144	0.00008082	1551.42478562
0.08221783	0.00009220	1551.42528563
0.08220144	0.00009220	1551.42578564
0.08216867	0.00009220	1551.42628566
0.08215229	0.00008651	1551.42678567
0.08213044	0.00008651	1551.42728568
0.08213044	0.00008082	1551.42778569
0.08214683	0.00009220	1551.42828571
0.08215775	0.00008651	1551.42878572
0.08215775	0.00008082	1551.42928573
0.08216867	0.00008082	1551.42978574
0.08216867	0.00008082	1551.43028576
0.08215229	0.00009788	1551.43078577
0.08215229	0.00008082	1551.43128578
0.08215229	0.00008082	1551.43178579
0.08216867	0.00008082	1551.43228581
0.08217413	0.00008651	1551.43278582
0.08218506	0.00008651	1551.43328583
0.08220144	0.00008651	1551.43378584
0.08221236	0.00008651	1551.43428586
0.08221783	0.00007514	1551.43478587
0.08218506	0.00009220	1551.43528588
0.08215229	0.00008082	1551.43578589
0.08214683	0.00008651	1551.43628591
0.08216321	0.00008651	1551.43678592
0.08219598	0.00008651	1551.43728593
0.08222875	0.00008651	1551.43778594
0.08220690	0.00008651	1551.43828596
0.08223421	0.00009220	1551.43878597
0.08222329	0.00009220	1551.43928598
0.08222329	0.00008082	1551.43978599
0.08220144	0.00008651	1551.44028601
0.08223421	0.00008082	1551.44078602
0.08225059	0.00008651	1551.44128603
0.08226152	0.00009220	1551.44178604
0.08223421	0.00009220	1551.44228606
0.08222329	0.00008651	1551.44278607
0.08225606	0.00008651	1551.44328608
0.08226698	0.00008651	1551.44378609
0.08227244	0.00009788	1551.44428611
0.08228336	0.00009220	1551.44478612
0.08228882	0.00009788	1551.44528613
0.08227244	0.00008082	1551.44578614
0.08226152	0.00008082	1551.44628616
0.08227244	0.00009220	1551.44678617
0.08228336	0.00008651	1551.44728618
0.08228882	0.00008082	1551.44778619
0.08228882	0.00008082	1551.44828621
0.08229429	0.00008651	1551.44878622
0.08228882	0.00008651	1551.44928623
0.08228336	0.00008651	1551.44978624
0.08230521	0.00009220	1551.45028626
0.08231613	0.00008651	1551.45078627
0.08232706	0.00009220	1551.45128628
0.08233798	0.00009220	1551.45178629
0.08235436	0.00009220	1551.45228631
0.08237075	0.00007514	1551.45278632
0.08237075	0.00009220	1551.45328633
0.08235436	0.00009220	1551.45378634
0.08229429	0.00008651	1551.45428636
0.08226152	0.00008651	1551.45478637
0.08228336	0.00008082	1551.45528638
0.08233252	0.00009220	1551.45578639
0.08239259	0.00008651	1551.45628641
0.08244721	0.00008082	1551.45678642
0.08246359	0.00008651	1551.45728643
0.08246359	0.00008651	1551.45778644
0.08237075	0.00012631	1551.45828646
0.08232706	0.00008082	1551.45878647
0.08229429	0.00009220	1551.45928648
0.08232706	0.00009220	1551.45978649
0.08235436	0.00008651	1551.46028651
0.08240352	0.00009220	1551.46078652
0.08244175	0.00009220	1551.46128653
0.08246905	0.00009220	1551.46178654
0.08245267	0.00008651	1551.46228656
0.08242536	0.00008651	1551.46278657
0.08239805	0.00008651	1551.46328658
0.08238713	0.00007514	1551.46378659
0.08240352	0.00008651	1551.46428661
0.08246905	0.00008082	1551.46478662
0.08248544	0.00009220	1551.46528663
0.08253459	0.00008082	1551.46578664
0.08254551	0.00008082	1551.46628666
0.08250728	0.00008651	1551.46678667
0.08245267	0.00008651	1551.46728668
0.08239259	0.00009220	1551.46778669
0.08238167	0.00008651	1551.46828671
0.08242536	0.00008082	1551.46878672
0.08250182	0.00009788	1551.46928673
0.08255644	0.00009220	1551.46978674
0.08258921	0.00008082	1551.47028676
0.08258374	0.00008082	1551.47078677
0.08251821	0.00008651	1551.47128678
0.08246905	0.00008651	1551.47178679
0.08244175	0.00008082	1551.47228681
0.08247998	0.00009220	1551.47278682
0.08255644	0.00009220	1551.47328683
0.08261105	0.00008651	1551.47378684
0.08264382	0.00008651	1551.47428686
0.08261651	0.00009220	1551.47478687
0.08257282	0.00009220	1551.47528688
0.08252913	0.00008082	1551.47578689
0.08250182	0.00009220	1551.47628691
0.08250728	0.00009220	1551.47678692
0.08254005	0.00009220	1551.47728693
0.08257828	0.00008082	1551.47778694
0.08262197	0.00009788	1551.47828696
0.08266020	0.00008082	1551.47878697
0.08262744	0.00009220	1551.47928698
0.08263836	0.00008082	1551.47978699
0.08259467	0.00008651	1551.48028701
0.08258374	0.00008651	1551.48078702
0.08255644	0.00009220	1551.48128703
0.08258374	0.00008651	1551.48178704
0.08265474	0.00009220	1551.48228706
0.08269297	0.00009220	1551.48278707
0.08268751	0.00008651	1551.48328708
0.08266020	0.00008651	1551.48378709
0.08263290	0.00009220	1551.48428711
0.08258374	0.00008082	1551.48478712
0.08258374	0.00008651	1551.48528713
0.08262744	0.00008082	1551.48578714
0.08267113	0.00008651	1551.48628716
0.08270936	0.00008651	1551.48678717
0.08274759	0.00008082	1551.48728718
0.08274759	0.00008651	1551.48778719
0.08273666	0.00009220	1551.48828721
0.08268751	0.00008651	1551.48878722
0.08266567	0.00007514	1551.48928723
0.08267659	0.00009220	1551.48978724
0.08268751	0.00008082	1551.49028726
0.08273120	0.00008651	1551.49078727
0.08277490	0.00008651	1551.49128728
0.08277490	0.00007514	1551.49178729
0.08276943	0.00008651	1551.49228731
0.08272574	0.00008651	1551.49278732
0.08269297	0.00009220	1551.49328733
0.08268751	0.00008651	1551.49378734
0.08270390	0.00009220	1551.49428736
0.08273666	0.00009788	1551.49478737
0.08280220	0.00007514	1551.49528738
0.08282951	0.00008651	1551.49578739
0.08284043	0.00008651	1551.49628741
0.08280766	0.00008651	1551.49678742
0.08274213	0.00006945	1551.49728743
0.08270936	0.00008651	1551.49778744
0.08269297	0.00009220	1551.49828746
0.08277490	0.00009220	1551.49878747
0.08281859	0.00008651	1551.49928748
0.08285682	0.00008082	1551.49978749
0.08284589	0.00008651	1551.50028751
0.08284589	0.00008651	1551.50078752
0.08282951	0.00008651	1551.50128753
0.08280220	0.00007514	1551.50178754
0.08276397	0.00008651	1551.50228756
0.08275851	0.00008082	1551.50278757
0.08279674	0.00009220	1551.50328758
0.08286774	0.00008082	1551.50378759
0.08288412	0.00007514	1551.50428761
0.08289505	0.00008651	1551.50478762
0.08287866	0.00008651	1551.50528763
0.08285682	0.00008651	1551.50578764
0.08281859	0.00009788	1551.50628766
0.08279128	0.00008651	1551.50678767
0.08281313	0.00008651	1551.50728768
0.08285682	0.00008082	1551.50778769
0.08287866	0.00006377	1551.50828771
0.08293328	0.00008651	1551.50878772
0.08290597	0.00009220	1551.50928773
0.08291143	0.00008651	1551.50978774
0.08288959	0.00008651	1551.51028776
0.08284589	0.00009220	1551.51078777
0.08280766	0.00009220	1551.51128778
0.08283497	0.00009220	1551.51178779
0.08288959	0.00008082	1551.51228781
0.08292235	0.00008651	1551.51278782
0.08293874	0.00009220	1551.51328783
0.08288959	0.00009220	1551.51378784
0.08286774	0.00009220	1551.51428786
0.08285136	0.00008651	1551.51478787
0.08283497	0.00008082	1551.51528788
0.08286228	0.00008082	1551.51578789
0.08289505	0.00008651	1551.51628791
0.08294966	0.00008651	1551.51678792
0.08299335	0.00008082	1551.51728793
0.08299335	0.00008651	1551.51778794
0.08295512	0.00009220	1551.51828796
0.08287866	0.00009788	1551.51878797
0.08285682	0.00008651	1551.51928798
0.08286228	0.00008651	1551.51978799
0.08288959	0.00008651	1551.52028801
0.08292235	0.00008651	1551.52078802
0.08295512	0.00008082	1551.52128803
0.08298243	0.00008651	1551.52178804
0.08298789	0.00008082	1551.52228806
0.08297151	0.00008651	1551.52278807
0.08291689	0.00008651	1551.52328808
0.08288412	0.00008651	1551.52378809
0.08290597	0.00008651	1551.52428811
0.08293874	0.00008082	1551.52478812
0.08296605	0.00008651	1551.52528813
0.08299335	0.00008651	1551.52578814
0.08300428	0.00008651	1551.52628816
0.08300428	0.00008082	1551.52678817
0.08295512	0.00008651	1551.52728818
0.08292235	0.00008651	1551.52778819
0.08289505	0.00009220	1551.52828821
0.08294420	0.00008651	1551.52878822
0.08295512	0.00008082	1551.52928823
0.08298789	0.00008651	1551.52978824
0.08298789	0.00008651	1551.53028826
0.08301520	0.00008082	1551.53078827
0.08300428	0.00008082	1551.53128828
0.08296058	0.00008082	1551.53178829
0.08293328	0.00008651	1551.53228831
0.08288412	0.00008651	1551.53278832
0.08288412	0.00009220	1551.53328833
0.08292235	0.00008651	1551.53378834
0.08296605	0.00008651	1551.53428836
0.08299335	0.00008651	1551.53478837
0.08300974	0.00008651	1551.53528838
0.08301520	0.00008082	1551.53578839
0.08296058	0.00008651	1551.53628841
0.08296058	0.00008651	1551.53678842
0.08292782	0.00008651	1551.53728843
0.08292235	0.00008651	1551.53778844
0.08294966	0.00009788	1551.53828846
0.08295512	0.00009220	1551.53878847
0.08297697	0.00008651	1551.53928848
0.08296605	0.00008082	1551.53978849
0.08297151	0.00008651	1551.54028851
0.08296605	0.00009788	1551.54078852
0.08297697	0.00008082	1551.54128853
0.08300428	0.00008651	1551.54178854
0.08297697	0.00008651	1551.54228856
0.08298243	0.00008082	1551.54278857
0.08298243	0.00008651	1551.54328858
0.08298243	0.00008651	1551.54378859
0.08297151	0.00008082	1551.54428861
0.08297151	0.00008082	1551.54478862
0.08296605	0.00008651	1551.54528863
0.08297697	0.00008082	1551.54578864
0.08299335	0.00008651	1551.54628866
0.08300974	0.00009220	1551.54678867
0.08303158	0.00008082	1551.54728868
0.08302066	0.00009788	1551.54778869
0.08297151	0.00009220	1551.54828871
0.08294420	0.00008651	1551.54878872
0.08293874	0.00008651	1551.54928873
0.08298243	0.00007514	1551.54978874
0.08300974	0.00008651	1551.55028876
0.08300974	0.00008082	1551.55078877
0.08301520	0.00009220	1551.55128878
0.08300974	0.00008082	1551.55178879
0.08297697	0.00008651	1551.55228881
0.08292782	0.00009220	1551.55278882
0.08290597	0.00008651	1551.55328883
0.08289505	0.00008651	1551.55378884
0.08297697	0.00008651	1551.55428886
0.08301520	0.00008651	1551.55478887
0.08306435	0.00008082	1551.55528888
0.08305343	0.00007514	1551.55578889
0.08300428	0.00009220	1551.55628891
0.08294966	0.00009220	1551.55678892
0.08290051	0.00008082	1551.55728893
0.08287866	0.00008082	1551.55778894
0.08291143	0.00008651	1551.55828896
0.08300428	0.00009220	1551.55878897
0.08302066	0.00008082	1551.55928898
0.08304797	0.00007514	1551.55978899
0.08301520	0.00008082	1551.56028901
0.08293328	0.00008651	1551.56078902
0.08287866	0.00009220	1551.56128903
0.08285136	0.00008651	1551.56178904
0.08288959	0.00009220	1551.56228906
0.08293328	0.00008651	1551.56278907
0.08298789	0.00008082	1551.56328908
0.08303705	0.00009220	1551.56378909
0.08299335	0.00008082	1551.56428911
0.08294420	0.00009788	1551.56478912
0.08289505	0.00008651	1551.56528913
0.08283497	0.00009220	1551.56578914
0.08281859	0.00008082	1551.56628916
0.08288959	0.00009220	1551.56678917
0.08295512	0.00008651	1551.56728918
0.08301520	0.00007514	1551.56778919
0.08303158	0.00008651	1551.56828921
0.08300428	0.00008651	1551.56878922
0.08288959	0.00008651	1551.56928923
0.08283497	0.00008651	1551.56978924
0.08281859	0.00008082	1551.57028926
0.08284043	0.00008651	1551.57078927
0.08291689	0.00009220	1551.57128928
0.08297697	0.00008651	1551.57178929
0.08299335	0.00009220	1551.57228931
0.08294966	0.00008651	1551.57278932
0.08287866	0.00008082	1551.57328933
0.08280220	0.00008651	1551.57378934
0.08273666	0.00008082	1551.57428936
0.08277490	0.00008651	1551.57478937
0.08282405	0.00009220	1551.57528938
0.08291143	0.00008651	1551.57578939
0.08298243	0.00008651	1551.57628941
0.08298789	0.00008651	1551.57678942
0.08292782	0.00009220	1551.57728943
0.08288959	0.00008082	1551.57778944
0.08278036	0.00008651	1551.57828946
0.08269843	0.00009220	1551.57878947
0.08274213	0.00008082	1551.57928948
0.08279128	0.00009220	1551.57978949
0.08286228	0.00009220	1551.58028951
0.08294420	0.00008651	1551.58078952
0.08296058	0.00009220	1551.58128953
0.08289505	0.00008651	1551.58178954
0.08283497	0.00008651	1551.58228956
0.08276397	0.00008651	1551.58278957
0.08271482	0.00009220	1551.58328958
0.08271482	0.00008651	1551.58378959
0.08281859	0.00008651	1551.58428961
0.08288412	0.00008651	1551.58478962
0.08287320	0.00008651	1551.58528963
0.08288959	0.00009220	1551.58578964
0.08285682	0.00009220	1551.58628966
0.08280220	0.00009220	1551.58678967
0.08276943	0.00008082	1551.58728968
0.08278036	0.00008082	1551.58778969
0.08277490	0.00008651	1551.58828971
0.08277490	0.00008651	1551.58878972
0.08282951	0.00008651	1551.58928973
0.08283497	0.00008651	1551.58978974
0.08283497	0.00008651	1551.59028976
0.08282951	0.00008651	1551.59078977
0.08276397	0.00008651	1551.59128978
0.08275851	0.00009220	1551.59178979
0.08278036	0.00008651	1551.59228981
0.08276397	0.00008082	1551.59278982
0.08278582	0.00008651	1551.59328983
0.08281313	0.00008651	1551.59378984
0.08280766	0.00009220	1551.59428986
0.08277490	0.00009220	1551.59478987
0.08275305	0.00009788	1551.59528988
0.08275305	0.00007514	1551.59578989
0.08274759	0.00009220	1551.59628991
0.08274213	0.00008651	1551.59678992
0.08276397	0.00008651	1551.59728993
0.08279128	0.00008651	1551.59778994
0.08278582	0.00009220	1551.59828996
0.08275851	0.00008651	1551.59878997
0.08275305	0.00008651	1551.59928998
0.08272574	0.00008651	1551.59978999
0.08267113	0.00009220	1551.60029001
0.08267113	0.00008082	1551.60079002
0.08272574	0.00008651	1551.60129003
0.08273666	0.00008082	1551.60179004
0.08275851	0.00009220	1551.60229006
0.08276397	0.00008651	1551.60279007
0.08274213	0.00008651	1551.60329008
0.08268751	0.00009220	1551.60379009
0.08268205	0.00008082	1551.60429011
0.08265474	0.00008082	1551.60479012
0.08264928	0.00008651	1551.60529013
0.08267659	0.00008651	1551.60579014
0.08267113	0.00008082	1551.60629016
0.08273120	0.00008082	1551.60679017
0.08270936	0.00009220	1551.60729018
0.08267113	0.00008082	1551.60779019
0.08264382	0.00008651	1551.60829021
0.08264928	0.00008651	1551.60879022
0.08261651	0.00008082	1551.60929023
0.08262197	0.00008082	1551.60979024
0.08262197	0.00008651	1551.61029026
0.08265474	0.00009220	1551.61079027
0.08270936	0.00009220	1551.61129028
0.08270390	0.00008082	1551.61179029
0.08269297	0.00008082	1551.61229031
0.08265474	0.00008651	1551.61279032
0.08266567	0.00008082	1551.61329033
0.08262744	0.00010357	1551.61379034
0.08259467	0.00008651	1551.61429036
0.08259467	0.00008651	1551.61479037
0.08263290	0.00007514	1551.61529038
0.08266020	0.00008082	1551.61579039
0.08267659	0.00008651	1551.61629041
0.08267113	0.00008651	1551.61679042
0.08264382	0.00008651	1551.61729043
0.08257282	0.00009220	1551.61779044
0.08255098	0.00008082	1551.61829046
0.08249636	0.00008082	1551.61879047
0.08250182	0.00008082	1551.61929048
0.08258374	0.00009788	1551.61979049
0.08258921	0.00008082	1551.62029051
0.08262744	0.00009220	1551.62079052
0.08262197	0.00008082	1551.62129053
0.08258921	0.00008082	1551.62179054
0.08252913	0.00009220	1551.62229056
0.08246905	0.00008082	1551.62279057
0.08243628	0.00008651	1551.62329058
0.08243628	0.00008082	1551.62379059
0.08248544	0.00008082	1551.62429061
0.08253459	0.00008651	1551.62479062
0.08256190	0.00008082	1551.62529063
0.08255644	0.00009220	1551.62579064
0.08254551	0.00008651	1551.62629066
0.08247998	0.00008651	1551.62679067
0.08243628	0.00008651	1551.62729068
0.08237621	0.00009220	1551.62779069
0.08238167	0.00008651	1551.62829071
0.08242536	0.00008082	1551.62879072
0.08247451	0.00009220	1551.62929073
0.08250728	0.00009220	1551.62979074
0.08245813	0.00008651	1551.63029076
0.08243628	0.00008651	1551.63079077
0.08238167	0.00009220	1551.63129078
0.08232159	0.00008651	1551.63179079
0.08231067	0.00009220	1551.63229081
0.08232706	0.00008651	1551.63279082
0.08238713	0.00009220	1551.63329083
0.08244175	0.00008082	1551.63379084
0.08244721	0.00009220	1551.63429086
0.08243082	0.00008651	1551.63479087
0.08233798	0.00009220	1551.63529088
0.08228336	0.00008651	1551.63579089
0.08228336	0.00009788	1551.63629091
0.08223421	0.00008082	1551.63679092
0.08228882	0.00008651	1551.63729093
0.08236529	0.00009220	1551.63779094
0.08237075	0.00009220	1551.63829096
0.08232706	0.00008082	1551.63879097
0.08229975	0.00008651	1551.63929098
0.08221236	0.00009220	1551.63979099
0.08219052	0.00008082	1551.64029101
0.08221783	0.00008651	1551.64079102
0.08227244	0.00008651	1551.64129103
0.08232706	0.00008651	1551.64179104
0.08237621	0.00008651	1551.64229106
0.08232159	0.00008651	1551.64279107
0.08225059	0.00008082	1551.64329108
0.08220690	0.00009220	1551.64379109
0.08212498	0.00009220	1551.64429111
0.08211952	0.00009220	1551.64479112
0.08219598	0.00008082	1551.64529113
0.08227790	0.00008651	1551.64579114
0.08231067	0.00008082	1551.64629116
0.08227790	0.00008082	1551.64679117
0.08223967	0.00008651	1551.64729118
0.08214683	0.00008651	1551.64779119
0.08208675	0.00009220	1551.64829121
0.08202667	0.00009220	1551.64879122
0.08202121	0.00009220	1551.64929123
0.08205398	0.00009220	1551.64979124
0.08215229	0.00008651	1551.65029126
0.08217960	0.00008651	1551.65079127
0.08215229	0.00009220	1551.65129128
0.08210314	0.00008651	1551.65179129
0.08207037	0.00008082	1551.65229131
0.08201575	0.00009788	1551.65279132
0.08197206	0.00009788	1551.65329133
0.08195021	0.00008082	1551.65379134
0.08197206	0.00009788	1551.65429136
0.08203760	0.00008651	1551.65479137
0.08203214	0.00009220	1551.65529138
0.08202667	0.00008651	1551.65579139
0.08197206	0.00009220	1551.65629141
0.08192837	0.00008082	1551.65679142
0.08188468	0.00009220	1551.65729143
0.08181368	0.00008651	1551.65779144
0.08185737	0.00009220	1551.65829146
0.08189560	0.00008082	1551.65879147
0.08190106	0.00009220	1551.65929148
0.08191198	0.00009220	1551.65979149
0.08193929	0.00008082	1551.66029151
0.08186283	0.00008651	1551.66079152
0.08186829	0.00009220	1551.66129153
0.08181368	0.00008651	1551.66179154
0.08180822	0.00007514	1551.66229156
0.08178091	0.00008651	1551.66279157
0.08178091	0.00009220	1551.66329158
0.08177545	0.00008082	1551.66379159
0.08183006	0.00008651	1551.66429161
0.08181914	0.00008651	1551.66479162
0.08184645	0.00008082	1551.66529163
0.08178091	0.00009220	1551.66579164
0.08176999	0.00008082	1551.66629166
0.08170991	0.00009220	1551.66679167
0.08170445	0.00008082	1551.66729168
0.08169353	0.00008651	1551.66779169
0.08170445	0.00008082	1551.66829171
0.08168260	0.00008651	1551.66879172
0.08169353	0.00008082	1551.66929173
0.08170991	0.00008082	1551.66979174
0.08167168	0.00008651	1551.67029176
0.08161706	0.00008651	1551.67079177
0.08160614	0.00008651	1551.67129178
0.08162253	0.00009220	1551.67179179
0.08160068	0.00008651	1551.67229181
0.08166622	0.00008651	1551.67279182
0.08162253	0.00008651	1551.67329183
0.08165530	0.00008651	1551.67379184
0.08158976	0.00008082	1551.67429186
0.08156791	0.00008082	1551.67479187
0.08152422	0.00008651	1551.67529188
0.08145322	0.00008651	1551.67579189
0.08144230	0.00008651	1551.67629191
0.08149691	0.00008651	1551.67679192
0.08154060	0.00008651	1551.67729193
0.08156245	0.00007514	1551.67779194
0.08154060	0.00006945	1551.67829196
0.08152968	0.00008651	1551.67879197
0.08148599	0.00008082	1551.67929198
0.08140953	0.00008082	1551.67979199
0.08140407	0.00009220	1551.68029201
0.08138222	0.00009220	1551.68079202
0.08140953	0.00008082	1551.68129203
0.08142045	0.00009220	1551.68179204
0.08145322	0.00008651	1551.68229206
0.08147507	0.00008651	1551.68279207
0.08142591	0.00008651	1551.68329208
0.08137130	0.00008651	1551.68379209
0.08132761	0.00008082	1551.68429211
0.08130030	0.00008082	1551.68479212
0.08129484	0.00008651	1551.68529213
0.08128938	0.00009220	1551.68579214
0.08131668	0.00008082	1551.68629216
0.08138768	0.00008651	1551.68679217
0.08134945	0.00008082	1551.68729218
0.08136038	0.00009220	1551.68779219
0.08128392	0.00009220	1551.68829221
0.08127299	0.00008651	1551.68879222
0.08120745	0.00008651	1551.68929223
0.08118015	0.00009220	1551.68979224
0.08122384	0.00009220	1551.69029226
0.08129484	0.00009220	1551.69079227
0.08127845	0.00008651	1551.69129228
0.08125661	0.00009220	1551.69179229
0.08125115	0.00008651	1551.69229231
0.08115830	0.00008651	1551.69279232
0.08112553	0.00008651	1551.69329233
0.08108730	0.00008651	1551.69379234
0.08110369	0.00008082	1551.69429236
0.08116922	0.00008651	1551.69479237
0.08125115	0.00008651	1551.69529238
0.08124022	0.00008651	1551.69579239
0.08126207	0.00009220	1551.69629241
0.08118561	0.00008651	1551.69679242
0.08115830	0.00009220	1551.69729243
0.08109276	0.00009220	1551.69779244
0.08105453	0.00009220	1551.69829246
0.08107092	0.00008651	1551.69879247
0.08108184	0.00008651	1551.69929248
0.08108730	0.00009220	1551.69979249
0.08110915	0.00008082	1551.70029251
0.08112007	0.00008651	1551.70079252
0.08107638	0.00008651	1551.70129253
0.08102177	0.00008082	1551.70179254
0.08093984	0.00008082	1551.70229256
0.08095077	0.00009220	1551.70279257
0.08096715	0.00008651	1551.70329258
0.08095077	0.00008082	1551.70379259
0.08102723	0.00008082	1551.70429261
0.08103815	0.00009220	1551.70479262
0.08101630	0.00009220	1551.70529263
0.08098353	0.00008651	1551.70579264
0.08092892	0.00008082	1551.70629266
0.08084700	0.00008082	1551.70679267
0.08086338	0.00008082	1551.70729268
0.08087431	0.00008651	1551.70779269
0.08091254	0.00007514	1551.70829271
0.08093438	0.00008651	1551.70879272
0.08094530	0.00008651	1551.70929273
0.08090707	0.00008651	1551.70979274
0.08085246	0.00009788	1551.71029276
0.08081423	0.00008082	1551.71079277
0.08079238	0.00008082	1551.71129278
0.08078692	0.00009220	1551.71179279
0.08081969	0.00008651	1551.71229281
0.08086884	0.00009220	1551.71279282
0.08093438	0.00008651	1551.71329283
0.08092346	0.00009220	1551.71379284
0.08091800	0.00008651	1551.71429286
0.08083061	0.00008082	1551.71479287
0.08075961	0.00008651	1551.71529288
0.08067769	0.00008651	1551.71579289
0.08070500	0.00008651	1551.71629291
0.08077054	0.00009220	1551.71679292
0.08084700	0.00008651	1551.71729293
0.08085792	0.00009220	1551.71779294
0.08080331	0.00008651	1551.71829296
0.08077054	0.00008651	1551.71879297
0.08071592	0.00008651	1551.71929298
0.08069954	0.00008651	1551.71979299
0.08068862	0.00008651	1551.72029301
0.08073231	0.00008082	1551.72079302
0.08070500	0.00009220	1551.72129303
0.08078146	0.00009220	1551.72179304
0.08079785	0.00008651	1551.72229306
0.08078146	0.00009220	1551.72279307
0.08081423	0.00008082	1551.72329308
0.08077054	0.00008082	1551.72379309
0.08068315	0.00008082	1551.72429311
0.08065039	0.00008651	1551.72479312
0.08066131	0.00008082	1551.72529313
0.08068315	0.00008651	1551.72579314
0.08072685	0.00008082	1551.72629316
0.08072685	0.00009220	1551.72679317
0.08071046	0.00009220	1551.72729318
0.08067223	0.00008651	1551.72779319
0.08063400	0.00007514	1551.72829321
0.08056846	0.00009220	1551.72879322
0.08057393	0.00009220	1551.72929323
0.08062308	0.00009220	1551.72979324
0.08073231	0.00009220	1551.73029326
0.08080877	0.00008651	1551.73079327
0.08079238	0.00008082	1551.73129328
0.08071592	0.00008651	1551.73179329
0.08068315	0.00008651	1551.73229331
0.08059031	0.00008082	1551.73279332
0.08060123	0.00009220	1551.73329333
0.08056300	0.00008082	1551.73379334
0.08061762	0.00008651	1551.73429336
0.08063946	0.00008082	1551.73479337
0.08067223	0.00008082	1551.73529338
0.08073777	0.00009220	1551.73579339
0.08069408	0.00008651	1551.73629341
0.08063400	0.00008651	1551.73679342
