Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	269	29	293	53	325	85	389	149	270	30	294	54	326	86	390	150	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544206	1673968	1853850	759769	922209	619088	1431958	677015	718125	476	536	176	231	120	387	167	157	1252	580	744	609	51651	423	510	522	779	52454	1263	467	604	314	205	641	439	16463	209	549	285	469	519	166	136	393	369	272
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543224	1666866	1857718	760454	927009	619458	1428088	676843	718905	444	574	159	236	143	358	160	154	1281	524	777	560	51553	412	499	509	780	52306	1279	486	604	312	187	659	419	16312	233	545	309	430	528	193	181	419	347	290
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544593	1675887	1858681	756688	924783	621619	1431092	678130	715181	483	556	155	206	121	361	129	156	1318	536	775	617	52044	438	500	494	770	52523	1270	477	617	294	207	639	392	16419	224	541	317	468	469	169	147	412	380	230
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546216	1669736	1853659	754632	926277	619345	1427192	674719	715772	459	584	196	218	134	363	171	139	1281	542	765	586	51931	433	481	509	740	52323	1167	459	606	309	223	669	402	16097	252	588	308	449	493	170	151	371	343	271
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543529	1676391	1850043	757687	923372	617829	1435348	679447	715784	446	527	157	219	147	382	138	146	1239	489	788	634	52090	439	476	536	777	52641	1185	469	597	287	162	625	400	16191	248	551	334	478	485	201	158	397	352	276
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544491	1678364	1861189	756567	927144	620357	1436021	678654	715789	435	571	150	209	140	397	153	130	1300	503	774	661	52231	395	504	591	721	52404	1236	516	611	303	183	591	421	16200	234	528	289	443	558	164	170	398	396	253
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546227	1680762	1861226	757603	925107	621913	1436411	679884	718850	475	523	151	236	129	365	139	140	1301	551	789	629	52077	403	532	514	784	52989	1312	474	620	273	177	605	415	16394	234	530	344	471	459	173	161	429	364	244
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542391	1681944	1858631	752397	923873	620523	1435524	679551	713025	446	533	170	221	125	381	140	113	1322	499	779	562	52134	439	510	536	750	52908	1219	544	660	312	198	625	468	16143	256	540	322	425	495	168	154	401	337	256
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542557	1674680	1865889	751936	919725	622072	1430592	679254	713434	449	537	170	230	148	359	147	134	1204	497	795	531	52253	454	476	544	753	53026	1230	521	647	280	198	646	398	16041	224	564	321	482	469	166	139	358	361	266
26112	1.7620	1.6316	1.7610	1.8176	1.7617	1.8730	1.8957	1.8834	1.7094	1.9290	1.7000	1.8872	1.7000	1.7924	0.0000	1.8975	1.7000	1.8475	1.8634	1.7588	1.7571	1.8730	1.9139	1.8743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546392	1672298	1865107	755255	922494	624339	1429758	676504	715509	464	603	175	243	158	381	142	138	1315	528	804	571	51864	446	469	533	748	52914	1238	482	612	296	182	648	410	16321	218	589	312	462	498	157	144	388	372	268
