Setting	Current1	Current2	Current3	Current4	Current5	Current6	Current7	Current8	15	263	27	275	43	291	75	323	141	389	153	401	169	417	201	449	1	2	4	8	16	32	64	128	256	3	5	9	17	33	65	129	257	6	10	18	34	66	130	258	12	20	36	68	132	260	24	40	72	136	264	48	80	144	272	96	160	288	192	320	384
37	4.5485	7.5563	4.3614	1.8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3958	250364	12837	12939	4479	9694	455827	385761	8415	2	0	0	0	0	2	2	0	0	1	0	4	2636	2103	1	0	1	0	2	2	0	0	0	4	0	0	0	0	1	0	6	6	0	6144	1	2
38	4.5485	7.5563	4.3614	1.8330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	249648	12630	12585	4579	9875	454604	385180	8439	1	0	0	0	0	1	0	0	0	0	0	4	2538	2108	2	0	0	0	2	2	0	0	0	1	0	0	0	0	0	0	9	5	0	5147	1	2
39	4.5485	7.5563	4.3614	1.8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4067	249944	12683	12996	4579	9968	455862	386619	8484	2	0	0	0	0	2	1	0	1	0	0	9	2707	2047	0	0	0	0	1	2	0	0	0	2	1	0	0	0	0	0	7	4	0	4155	3	1
40	4.5485	7.5563	4.3614	1.8543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3836	250930	12901	12883	4608	9949	454725	385451	8607	1	0	0	0	0	2	2	0	0	0	0	4	2596	2049	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	0	3	4	0	3076	0	1
41	4.5485	7.5563	4.3614	1.8648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3900	250819	12794	12790	4565	9728	453916	383400	8588	4	0	0	0	0	6	1	0	1	0	0	3	2662	1986	0	0	0	0	0	1	0	0	0	1	2	0	0	0	1	0	4	4	0	2086	0	0
42	4.5485	7.5563	4.3614	1.8753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4070	249912	12801	12844	4581	9981	455062	383713	8562	4	0	0	0	0	3	4	0	0	1	0	8	2525	2019	2	0	0	0	2	1	0	0	0	1	4	0	0	0	0	0	4	2	0	1271	0	1
43	4.5485	7.5563	4.3614	1.8857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	251025	12825	12826	4617	9648	453481	385152	8624	4	0	0	0	0	0	1	0	1	1	0	5	2667	2093	1	0	0	0	2	0	0	0	1	3	4	0	0	0	0	0	5	5	0	634	1	1
44	4.5485	7.5563	4.3614	1.8960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	251069	12769	12541	4705	9871	455396	384958	8467	1	0	0	0	0	3	3	0	2	0	0	3	2642	2051	0	0	0	0	2	2	0	0	0	2	3	0	0	0	0	0	10	4	0	387	0	1
45	4.5485	7.5563	4.3614	1.9063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784	251158	12509	12619	4498	9762	456542	385109	8286	1	0	0	0	0	0	2	0	1	0	0	2	2663	2094	1	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	9	2	0	472	1	3
46	4.5485	7.5563	4.3614	1.9166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3774	251652	12579	12811	4646	9906	459517	387057	8525	0	0	0	0	0	5	1	0	1	0	0	7	2658	2137	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	9	3	0	908	0	0
